timestamp(ms),altitude(SCALED_PRESSURE2)
334853.1169433594,-0.7108570695579586
334953.1169433594,-0.7108570695579586
335053.1169433594,-0.8864457856852723
335153.1169433594,-0.8864457856852723
335253.1169433594,-0.8149634130747204
335353.1169433594,-0.8149634130747204
335453.1169433594,-0.8149634130747204
335553.1169433594,-0.8240786505029193
335653.1169433594,-0.8240786505029193
335753.1169433594,-0.9382581126510082
335853.1169433594,-0.9382581126510082
335953.1169433594,-0.9382581126510082
336053.1169433594,-0.9444947589976739
336153.1169433594,-0.9444947589976739
336253.1169433594,-0.9732792175584322
336353.1169433594,-0.9732792175584322
336453.1169433594,-0.9732792175584322
336553.1169433594,-0.8331938775377379
336653.1169433594,-0.8331938775377379
336753.1169433594,-0.9555288136939196
336853.1169433594,-0.9555288136939196
336953.1169433594,-0.8231191523155892
337053.1169433594,-0.8231191523155892
337153.1169433594,-0.8231191523155892
337253.1169433594,-1.107125588609369
337353.1169433594,-1.107125588609369
337453.1169433594,-0.840390102067543
337553.1169433594,-0.840390102067543
337653.1169433594,-0.840390102067543
337753.1169433594,-1.0649090539835586
337853.1169433594,-1.0649090539835586
337953.1169433594,-0.9622451873579917
338053.1169433594,-0.9622451873579917
338153.1169433594,-0.8528635425758084
338253.1169433594,-0.8528635425758084
338353.1169433594,-0.8528635425758084
338453.1169433594,-0.6734360250266891
338553.1169433594,-0.6734360250266891
338653.1169433594,-0.9521706247460058
338753.1169433594,-0.9521706247460058
338853.1169433594,-0.7976924083987137
338953.1169433594,-0.7976924083987137
339053.1169433594,-0.7976924083987137
339153.1169433594,-0.9377783704230619
339253.1169433594,-0.9377783704230619
339353.1169433594,-0.7626705343879556
339453.1169433594,-0.7626705343879556
339553.1169433594,-0.7626705343879556
339653.1169433594,-0.7669883079669702
339753.1169433594,-0.7669883079669702
339853.1169433594,-0.6705574758851729
339953.1169433594,-0.6705574758851729
340053.1169433594,-0.6705574758851729
340153.1169433594,-0.8806888397415663
340253.1169433594,-0.8806888397415663
340353.1169433594,-0.6662396502299336
340453.1169433594,-0.6662396502299336
340553.1169433594,-0.6662396502299336
340653.1169433594,-0.8989191543444728
340753.1169433594,-0.8989191543444728
340853.1169433594,-0.7079785338889887
340953.1169433594,-0.7079785338889887
341053.1169433594,-0.7732250879099605
341153.1169433594,-0.7732250879099605
341253.1169433594,-0.7146951155046432
341353.1169433594,-0.7146951155046432
341453.1169433594,-0.7146951155046432
341553.1169433594,-0.5981136479262722
341653.1169433594,-0.5981136479262722
341753.1169433594,-0.5981136479262722
341853.1169433594,-0.6115469901005327
341953.1169433594,-0.6115469901005327
342053.1169433594,-0.6508873623493115
342153.1169433594,-0.6508873623493115
342253.1169433594,-0.7713060792152016
342353.1169433594,-0.7713060792152016
342453.1169433594,-0.7319662994650808
342553.1169433594,-0.7319662994650808
342653.1169433594,-0.7319662994650808
342753.1169433594,-0.8370318647595666
342853.1169433594,-0.8370318647595666
342953.1169433594,-0.9641641502258252
343053.1169433594,-0.9641641502258252
343153.1169433594,-0.9641641502258252
343253.1169433594,-0.8993988989042669
343353.1169433594,-0.8993988989042669
343453.1169433594,-0.9037165986472501
343553.1169433594,-0.9037165986472501
343653.1169433594,-0.834633122961925
343753.1169433594,-0.834633122961925
343853.1169433594,-0.834633122961925
343953.1169433594,-0.7262092422903353
344053.1169433594,-0.7262092422903353
344153.1169433594,-0.5621313701945946
344253.1169433594,-0.5621313701945946
344353.1169433594,-0.5621313701945946
344453.1169433594,-0.9080342960584028
344553.1169433594,-0.9080342960584028
344653.1169433594,-0.6777538467959947
344753.1169433594,-0.6777538467959947
344853.1169433594,-0.7022214594422478
344953.1169433594,-0.7022214594422478
345053.1169433594,-0.7022214594422478
345153.1169433594,-0.8557420260836512
345253.1169433594,-0.8557420260836512
345353.1169433594,-0.7578730054536247
345453.1169433594,-0.7578730054536247
345553.1169433594,-0.7578730054536247
345653.1169433594,-0.7391626151044361
345753.1169433594,-0.7391626151044361
345853.1169433594,-0.8552622789046412
345953.1169433594,-0.8552622789046412
346053.1169433594,-0.8974799204924615
346153.1169433594,-0.8974799204924615
346253.1169433594,-0.8974799204924615
346353.1169433594,-0.7151748711184078
346453.1169433594,-0.7151748711184078
346553.1169433594,-0.7967329070445851
346653.1169433594,-0.7967329070445851
346753.1169433594,-0.7967329070445851
346853.1169433594,-0.7146951155046432
346953.1169433594,-0.7146951155046432
347053.1169433594,-0.8024899134396007
347153.1169433594,-0.8024899134396007
347253.1169433594,-0.8024899134396007
347353.1169433594,-0.8447078336765963
347453.1169433594,-0.8447078336765963
347553.1169433594,-0.7338853176021265
347653.1169433594,-0.7338853176021265
347753.1169433594,-0.7338853176021265
347853.1169433594,-0.7842593789680433
347953.1169433594,-0.7842593789680433
348053.1169433594,-0.6892680267799531
348153.1169433594,-0.6892680267799531
348253.1169433594,-0.765549050366373
348353.1169433594,-0.765549050366373
348453.1169433594,-0.5391026274637497
348553.1169433594,-0.5391026274637497
348653.1169433594,-0.5391026274637497
348753.1169433594,-0.604830321834668
348853.1169433594,-0.604830321834668
348953.1169433594,-0.604830321834668
349053.1169433594,-0.5002414737011937
349153.1169433594,-0.5002414737011937
349253.1169433594,-0.7962531563245877
349353.1169433594,-0.7962531563245877
349453.1169433594,-0.7789821112314561
349553.1169433594,-0.7789821112314561
349653.1169433594,-0.6686384425485014
349753.1169433594,-0.6686384425485014
349853.1169433594,-0.6686384425485014
349953.1169433594,-0.7866581358785002
350053.1169433594,-0.7866581358785002
350153.1169433594,-0.7866581358785002
350253.1169433594,-0.8950811968294583
350353.1169433594,-0.8950811968294583
350453.1169433594,-0.7952936547978389
350553.1169433594,-0.7952936547978389
350653.1169433594,-0.7122963370038425
350753.1169433594,-0.7122963370038425
350853.1169433594,-0.8806888397415663
350953.1169433594,-0.8806888397415663
351053.1169433594,-0.8806888397415663
351153.1169433594,-0.80872666568965
351253.1169433594,-0.80872666568965
351353.1169433594,-0.80872666568965
351453.1169433594,-0.804408914650333
351553.1169433594,-0.804408914650333
351653.1169433594,-0.9128317348913166
351753.1169433594,-0.9128317348913166
351853.1169433594,-0.7382031067263736
351953.1169433594,-0.7382031067263736
352053.1169433594,-0.6907072981118269
352153.1169433594,-0.6907072981118269
352253.1169433594,-0.6907072981118269
352353.1169433594,-1.0150164984038696
352453.1169433594,-1.0150164984038696
352553.1169433594,-1.0150164984038696
352653.1169433594,-0.8250381485745757
352753.1169433594,-0.8250381485745757
352853.1169433594,-0.6950251105539469
352953.1169433594,-0.6950251105539469
353053.1169433594,-0.8792496026078421
353153.1169433594,-0.8792496026078421
353253.1169433594,-0.80872666568965
353353.1169433594,-0.80872666568965
353453.1169433594,-0.80872666568965
353553.1169433594,-0.804408914650333
353653.1169433594,-0.804408914650333
353753.1169433594,-0.804408914650333
353853.1169433594,-0.6494480838483789
353953.1169433594,-0.6494480838483789
354053.1169433594,-0.9142709659803645
354153.1169433594,-0.9142709659803645
354253.1169433594,-0.7156546267041436
354353.1169433594,-0.7156546267041436
354453.1169433594,-0.6556849554785069
354553.1169433594,-0.6556849554785069
354653.1169433594,-0.6556849554785069
354753.1169433594,-0.571726660090061
354853.1169433594,-0.571726660090061
354953.1169433594,-0.7257294873389961
355053.1169433594,-0.7257294873389961
355153.1169433594,-0.7257294873389961
355253.1169433594,-0.6307374397687328
355353.1169433594,-0.6307374397687328
355453.1169433594,-0.6273791144019357
355553.1169433594,-0.6273791144019357
355653.1169433594,-0.6273791144019357
355753.1169433594,-0.6686384425485014
355853.1169433594,-0.6686384425485014
355953.1169433594,-0.7626705343879556
356053.1169433594,-0.7626705343879556
356153.1169433594,-0.787137887174193
356253.1169433594,-0.787137887174193
356353.1169433594,-0.787137887174193
356453.1169433594,-0.8096861656040877
356553.1169433594,-0.8096861656040877
356653.1169433594,-0.8140039137938203
356753.1169433594,-0.8140039137938203
356853.1169433594,-0.8140039137938203
356953.1169433594,-0.849985058032215
357053.1169433594,-0.849985058032215
357153.1169433594,-0.8216799048181502
357253.1169433594,-0.8216799048181502
357353.1169433594,-0.6451302467938898
357453.1169433594,-0.6451302467938898
357553.1169433594,-0.6451302467938898
357653.1169433594,-0.606749370486145
357753.1169433594,-0.606749370486145
357853.1169433594,-0.606749370486145
357953.1169433594,-0.9516908833531927
358053.1169433594,-0.9516908833531927
358153.1169433594,-0.8240786505029193
358253.1169433594,-0.8240786505029193
358353.1169433594,-0.7900163943446261
358453.1169433594,-0.7900163943446261
358553.1169433594,-0.6955048673479695
358653.1169433594,-0.6955048673479695
358753.1169433594,-0.7578730054536247
358853.1169433594,-0.7578730054536247
358953.1169433594,-0.7578730054536247
359053.1169433594,-0.7012619466313998
359153.1169433594,-0.7012619466313998
359253.1169433594,-0.7914556475412264
359353.1169433594,-0.7914556475412264
359453.1169433594,-0.7914556475412264
359553.1169433594,-0.7434804013791994
359653.1169433594,-0.7434804013791994
359753.1169433594,-0.7492374461176604
359853.1169433594,-0.7492374461176604
359953.1169433594,-0.7492374461176604
360053.1169433594,-0.6494480838483789
360153.1169433594,-0.6494480838483789
360253.1169433594,-0.7732250879099605
360353.1169433594,-0.7732250879099605
360453.1169433594,-0.7732250879099605
360553.1169433594,-0.6556849554785069
360653.1169433594,-0.6556849554785069
360753.1169433594,-0.6331362427391296
360853.1169433594,-0.6331362427391296
360953.1169433594,-0.6441707271311625
361053.1169433594,-0.6441707271311625
361153.1169433594,-0.6441707271311625
361253.1169433594,-0.6571242328561564
361353.1169433594,-0.6571242328561564
361453.1169433594,-0.6542456778415016
361553.1169433594,-0.6542456778415016
361653.1169433594,-0.6542456778415016
361753.1169433594,-0.606749370486145
361853.1169433594,-0.606749370486145
361953.1169433594,-0.6316969610436384
362053.1169433594,-0.6316969610436384
362153.1169433594,-0.6316969610436384
362253.1169433594,-0.47193508231032055
362353.1169433594,-0.47193508231032055
362453.1169433594,-0.6907072981118269
362553.1169433594,-0.6907072981118269
362653.1169433594,-0.6408124074069838
362753.1169433594,-0.6408124074069838
362853.1169433594,-0.6911870551652104
362953.1169433594,-0.6911870551652104
363053.1169433594,-0.6911870551652104
363153.1169433594,-0.6115469901005327
363253.1169433594,-0.6115469901005327
363353.1169433594,-0.6835109388606319
363453.1169433594,-0.6835109388606319
363553.1169433594,-0.6835109388606319
363653.1169433594,-0.7281282618091849
363753.1169433594,-0.7281282618091849
363853.1169433594,-0.6969441375574255
363953.1169433594,-0.6969441375574255
364053.1169433594,-0.6969441375574255
364153.1169433594,-0.6091481806525608
364253.1169433594,-0.6091481806525608
364353.1169433594,-0.6950251105539469
364453.1169433594,-0.6950251105539469
364553.1169433594,-0.6950251105539469
364653.1169433594,-0.6950251105539469
364753.1169433594,-0.6950251105539469
364853.1169433594,-0.6115469901005327
364953.1169433594,-0.6115469901005327
365053.1169433594,-0.6115469901005327
365153.1169433594,-0.6115469901005327
365253.1169433594,-0.6115469901005327
365353.1169433594,-0.6307374397687328
365453.1169433594,-0.6307374397687328
365553.1169433594,-0.6307374397687328
365653.1169433594,-0.6307374397687328
365753.1169433594,-0.6307374397687328
365853.1169433594,-0.5683683099364966
365953.1169433594,-0.5683683099364966
366053.1169433594,-0.5683683099364966
366153.1169433594,-0.5683683099364966
366253.1169433594,-0.5683683099364966
366353.1169433594,-0.5007212421832755
366453.1169433594,-0.5007212421832755
366553.1169433594,-0.5007212421832755
366653.1169433594,-0.5007212421832755
366753.1169433594,-0.7156546267041436
366853.1169433594,-0.7156546267041436
366953.1169433594,-0.7156546267041436
367053.1169433594,-0.7156546267041436
367153.1169433594,-0.7156546267041436
367253.1169433594,-0.7156546267041436
367353.1169433594,-0.49832239948550433
367453.1169433594,-0.49832239948550433
367553.1169433594,-0.49832239948550433
367653.1169433594,-0.49832239948550433
367753.1169433594,-0.7549944867115573
367853.1169433594,-0.7549944867115573
367953.1169433594,-0.7549944867115573
368053.1169433594,-0.7549944867115573
368153.1169433594,-0.7549944867115573
368253.1169433594,-0.7549944867115573
368353.1169433594,-0.86677620326365
368453.1169433594,-0.86677620326365
368553.1169433594,-0.86677620326365
368653.1169433594,-0.86677620326365
368753.1169433594,-0.86677620326365
368853.1169433594,-0.750196953170856
368953.1169433594,-0.750196953170856
369053.1169433594,-0.750196953170856
369153.1169433594,-0.750196953170856
369253.1169433594,-0.750196953170856
369353.1169433594,-0.6110672282684139
369453.1169433594,-0.6110672282684139
369553.1169433594,-0.6110672282684139
369653.1169433594,-0.6110672282684139
369753.1169433594,-0.6110672282684139
369853.1169433594,-0.7074987778441355
369953.1169433594,-0.7074987778441355
370053.1169433594,-0.7074987778441355
370153.1169433594,-0.7074987778441355
370253.1169433594,-0.7074987778441355
370353.1169433594,-0.7828201244763532
370453.1169433594,-0.7828201244763532
370553.1169433594,-0.7828201244763532
370653.1169433594,-0.7828201244763532
370753.1169433594,-0.710377313685718
370853.1169433594,-0.710377313685718
370953.1169433594,-0.710377313685718
371053.1169433594,-0.710377313685718
371153.1169433594,-0.710377313685718
371253.1169433594,-0.5818017020862009
371353.1169433594,-0.5818017020862009
371453.1169433594,-0.5818017020862009
371553.1169433594,-0.5818017020862009
371653.1169433594,-0.5818017020862009
371753.1169433594,-0.5818017020862009
371853.1169433594,-0.7823403729212874
371953.1169433594,-0.7823403729212874
372053.1169433594,-0.7823403729212874
372153.1169433594,-0.7823403729212874
372253.1169433594,-0.7823403729212874
372353.1169433594,-0.6705574758851729
372453.1169433594,-0.6705574758851729
372553.1169433594,-0.6705574758851729
372653.1169433594,-0.6705574758851729
372753.1169433594,-0.6705574758851729
372853.1169433594,-0.5333454314178023
372953.1169433594,-0.5333454314178023
373053.1169433594,-0.5333454314178023
373153.1169433594,-0.5333454314178023
373253.1169433594,-0.5333454314178023
373353.1169433594,-0.6168243683507519
373453.1169433594,-0.6168243683507519
373553.1169433594,-0.6168243683507519
373653.1169433594,-0.6168243683507519
373753.1169433594,-0.6168243683507519
373853.1169433594,-0.6168243683507519
373953.1169433594,-0.780901118084359
374053.1169433594,-0.780901118084359
374153.1169433594,-0.780901118084359
374253.1169433594,-0.780901118084359
374353.1169433594,-0.7938544022926062
374453.1169433594,-0.7938544022926062
374553.1169433594,-0.7938544022926062
374653.1169433594,-0.7938544022926062
374753.1169433594,-0.7938544022926062
374853.1169433594,-0.8005709117688423
374953.1169433594,-0.8005709117688423
375053.1169433594,-0.8005709117688423
375153.1169433594,-0.8005709117688423
