t,accX,accY,accZ
601,2.83509,0.6867000000000001,-8.98596
602,2.83509,0.6867000000000001,-8.98596
603,2.8252800000000002,0.28449,-10.712520000000001
604,2.8252800000000002,0.28449,-10.712520000000001
605,2.87433,-0.019620000000000002,-9.770760000000001
606,2.87433,-0.019620000000000002,-9.770760000000001
607,2.8449,0.15696000000000002,-11.03625
608,2.8449,0.15696000000000002,-11.03625
609,2.8449,0.15696000000000002,-11.03625
610,2.76642,0.13734000000000002,-11.301120000000001
611,2.76642,0.13734000000000002,-11.301120000000001
612,2.8252800000000002,0.69651,-11.271690000000001
613,2.8252800000000002,0.69651,-11.271690000000001
614,2.8252800000000002,0.69651,-11.271690000000001
615,2.70756,0.25506,-10.791
616,2.70756,0.25506,-10.791
617,2.70756,0.25506,-10.791
618,2.7369900000000005,0.22563000000000002,-12.203640000000002
619,2.62908,-0.06867000000000001,-11.291310000000001
620,2.62908,-0.06867000000000001,-11.291310000000001
621,2.62908,-0.06867000000000001,-11.291310000000001
622,2.7369900000000005,0.50031,-11.32074
623,2.7369900000000005,0.50031,-11.32074
624,2.6388900000000004,0.31392000000000003,-11.31093
625,2.6388900000000004,0.31392000000000003,-11.31093
626,2.58984,-0.05886,-10.467270000000001
627,2.58984,-0.05886,-10.467270000000001
628,2.58984,-0.05886,-10.467270000000001
629,2.70756,0.30411000000000005,-11.51694
630,2.70756,0.30411000000000005,-11.51694
631,2.66832,-0.06867000000000001,-9.731520000000002
632,2.66832,-0.06867000000000001,-9.731520000000002
633,2.69775,-0.019620000000000002,-10.64385
634,2.69775,-0.019620000000000002,-10.64385
635,2.69775,-0.019620000000000002,-10.64385
636,2.60946,0.009810000000000001,-9.898290000000001
637,2.60946,0.009810000000000001,-9.898290000000001
638,2.66832,0.31392000000000003,-9.82962
639,2.66832,0.31392000000000003,-9.82962
640,2.66832,0.31392000000000003,-9.82962
641,2.59965,0.039240000000000004,-9.23121
642,2.59965,0.039240000000000004,-9.23121
643,2.59965,0.039240000000000004,-9.23121
644,2.69775,0.0,-9.309690000000002
645,2.69775,0.0,-9.309690000000002
646,2.60946,0.10791000000000002,-9.00558
647,2.60946,0.10791000000000002,-9.00558
648,2.60946,0.10791000000000002,-9.00558
649,2.6388900000000004,0.05886,-9.04482
650,2.6388900000000004,0.05886,-9.04482
651,2.61927,0.02943,-9.397980000000002
652,2.61927,0.02943,-9.397980000000002
653,2.70756,0.039240000000000004,-8.524890000000001
654,2.70756,0.039240000000000004,-8.524890000000001
655,2.7173700000000003,0.24525,-9.486270000000001
656,2.7173700000000003,0.24525,-9.486270000000001
657,2.7173700000000003,0.24525,-9.486270000000001
658,2.78604,0.039240000000000004,-8.98596
659,2.78604,0.039240000000000004,-8.98596
660,2.78604,0.039240000000000004,-8.98596
661,2.7173700000000003,0.18639000000000003,-9.447030000000002
662,2.7173700000000003,0.18639000000000003,-9.447030000000002
663,2.7173700000000003,0.10791000000000002,-9.329310000000001
664,2.7173700000000003,0.10791000000000002,-9.329310000000001
665,2.7173700000000003,0.10791000000000002,-9.329310000000001
666,2.76642,0.48069,-9.5157
667,2.76642,0.48069,-9.5157
668,2.7566100000000002,0.17658000000000001,-8.90748
669,2.7566100000000002,0.17658000000000001,-8.90748
670,2.7369900000000005,0.21582000000000004,-10.47708
671,2.7369900000000005,0.21582000000000004,-10.47708
672,2.8056600000000005,0.13734000000000002,-10.143540000000002
673,2.8056600000000005,0.13734000000000002,-10.143540000000002
674,2.8056600000000005,0.13734000000000002,-10.143540000000002
675,2.7173700000000003,0.28449,-9.476460000000001
676,2.7173700000000003,0.28449,-9.476460000000001
677,2.7369900000000005,0.11772,-9.37836
678,2.7369900000000005,0.11772,-9.37836
679,2.7369900000000005,0.11772,-9.37836
680,2.72718,0.2943,-9.859050000000002
681,2.72718,0.2943,-9.859050000000002
682,2.77623,0.039240000000000004,-9.025200000000002
683,2.77623,0.039240000000000004,-9.025200000000002
684,2.66832,0.26487,-8.81919
685,2.66832,0.26487,-8.81919
686,2.66832,0.26487,-8.81919
687,2.8939500000000002,0.18639000000000003,-9.45684
688,2.8939500000000002,0.18639000000000003,-9.45684
689,2.8154700000000004,0.17658000000000001,-9.447030000000002
690,2.8154700000000004,0.17658000000000001,-9.447030000000002
691,2.8154700000000004,0.17658000000000001,-9.447030000000002
692,2.8841400000000004,0.1962,-8.358120000000001
693,2.8841400000000004,0.1962,-8.358120000000001
694,2.76642,0.14715,-9.260640000000002
695,2.76642,0.14715,-9.260640000000002
696,2.93319,0.36297,-9.03501
697,2.93319,0.36297,-9.03501
698,2.93319,0.36297,-9.03501
699,2.8056600000000005,0.17658000000000001,-9.24102
700,2.8056600000000005,0.17658000000000001,-9.24102
701,2.9233800000000003,0.37278000000000006,-8.878050000000002
702,2.9233800000000003,0.37278000000000006,-8.878050000000002
703,2.9233800000000003,0.37278000000000006,-8.878050000000002
704,2.78604,0.24525,-9.09387
705,2.78604,0.24525,-9.09387
706,2.9822400000000004,0.009810000000000001,-8.70147
707,2.9822400000000004,0.009810000000000001,-8.70147
708,2.86452,0.0981,-8.95653
709,2.86452,0.0981,-8.95653
710,2.9626200000000003,0.0981,-9.760950000000001
711,2.9626200000000003,0.0981,-9.760950000000001
712,2.9626200000000003,0.0981,-9.760950000000001
713,2.9626200000000003,-0.009810000000000001,-8.95653
714,2.9626200000000003,-0.009810000000000001,-8.95653
715,2.8547100000000003,0.44145000000000006,-10.09449
716,2.8547100000000003,0.44145000000000006,-10.09449
717,2.8547100000000003,0.44145000000000006,-10.09449
718,2.8939500000000002,0.32373,-8.68185
719,2.8939500000000002,0.32373,-8.68185
720,2.8939500000000002,0.32373,-8.68185
721,2.8252800000000002,0.14715,-9.908100000000001
722,2.87433,-0.05886,-9.28026
723,2.87433,-0.05886,-9.28026
724,2.87433,-0.05886,-9.28026
725,2.83509,0.17658000000000001,-9.27045
726,2.83509,0.17658000000000001,-9.27045
727,2.9626200000000003,0.35316000000000003,-9.38817
728,2.9626200000000003,0.35316000000000003,-9.38817
729,2.9626200000000003,0.35316000000000003,-9.38817
730,2.8547100000000003,0.23544,-8.84862
731,2.8547100000000003,0.23544,-8.84862
732,3.03129,0.22563000000000002,-8.887860000000002
733,3.03129,0.22563000000000002,-8.887860000000002
734,3.03129,0.22563000000000002,-8.887860000000002
735,2.93319,0.14715,-9.14292
736,2.93319,0.14715,-9.14292
737,2.93319,0.14715,-9.14292
738,2.93319,0.34335000000000004,-9.1233
739,2.93319,0.34335000000000004,-9.1233
740,3.0607200000000003,0.10791000000000002,-8.927100000000001
741,3.0607200000000003,0.10791000000000002,-8.927100000000001
742,2.95281,0.28449,-9.38817
743,2.95281,0.28449,-9.38817
744,2.95281,0.28449,-9.38817
745,3.0411000000000006,0.33354,-8.27964
746,2.95281,0.26487,-8.789760000000001
747,2.95281,0.26487,-8.789760000000001
748,2.95281,0.26487,-8.789760000000001
749,2.95281,0.26487,-8.789760000000001
750,3.08034,-0.10791000000000002,-9.329310000000001
751,3.08034,-0.10791000000000002,-9.329310000000001
752,2.9724300000000006,0.039240000000000004,-9.70209
753,2.9724300000000006,0.039240000000000004,-9.70209
754,3.03129,0.22563000000000002,-9.633420000000001
755,3.03129,0.22563000000000002,-9.633420000000001
756,2.9724300000000006,-0.009810000000000001,-9.11349
757,2.9724300000000006,-0.009810000000000001,-9.11349
758,2.9724300000000006,-0.009810000000000001,-9.11349
759,2.9724300000000006,0.17658000000000001,-10.172970000000001
760,2.9724300000000006,0.17658000000000001,-10.172970000000001
761,3.08034,0.3924,-9.45684
762,3.08034,0.3924,-9.45684
763,2.9920500000000003,0.04905,-9.87867
764,2.9920500000000003,0.04905,-9.87867
765,2.9920500000000003,0.18639000000000003,-9.27045
766,2.9920500000000003,0.18639000000000003,-9.27045
767,2.9920500000000003,0.18639000000000003,-9.27045
768,3.0607200000000003,-0.05886,-9.898290000000001
769,3.0607200000000003,-0.05886,-9.898290000000001
770,3.0607200000000003,-0.05886,-9.898290000000001
771,3.01167,0.21582000000000004,-9.53532
772,3.01167,0.21582000000000004,-9.53532
773,3.0411000000000006,0.11772,-8.838810000000002
774,3.0411000000000006,0.11772,-8.838810000000002
775,2.95281,0.16677,-9.37836
776,2.95281,0.16677,-9.37836
777,3.09015,0.08829000000000001,-8.76033
778,3.09015,0.08829000000000001,-8.76033
779,3.09015,0.08829000000000001,-8.76033
780,3.09015,0.08829000000000001,-8.76033
781,3.01167,0.20601000000000003,-9.074250000000001
782,3.01167,0.20601000000000003,-9.074250000000001
783,3.01167,0.2943,-9.79038
784,3.01167,0.2943,-9.79038
785,2.95281,0.26487,-9.17235
786,2.95281,0.26487,-9.17235
787,2.87433,0.1962,-9.36855
788,2.87433,0.1962,-9.36855
789,2.87433,0.1962,-9.36855
790,3.02148,0.16677,-9.79038
791,3.02148,0.16677,-9.79038
792,2.93319,0.07848000000000001,-9.42741
793,2.93319,0.07848000000000001,-9.42741
794,2.9822400000000004,0.17658000000000001,-8.44641
795,2.9822400000000004,0.17658000000000001,-8.44641
796,2.9822400000000004,0.17658000000000001,-8.44641
797,3.00186,-0.019620000000000002,-9.35874
798,3.00186,-0.019620000000000002,-9.35874
799,3.00186,-0.019620000000000002,-9.35874
800,2.9626200000000003,0.23544,-8.69166
801,2.9626200000000003,0.23544,-8.69166
802,3.07053,0.35316000000000003,-8.55432
803,3.07053,0.35316000000000003,-8.55432
804,3.08034,0.32373,-8.770140000000001
805,3.08034,0.32373,-8.770140000000001
806,3.08034,0.32373,-8.770140000000001
807,3.1293900000000003,0.35316000000000003,-8.603370000000002
808,3.1293900000000003,0.35316000000000003,-8.603370000000002
809,3.14901,-0.039240000000000004,-8.770140000000001
810,3.14901,-0.039240000000000004,-8.770140000000001
811,3.14901,-0.039240000000000004,-8.770140000000001
812,3.0999600000000003,0.17658000000000001,-9.37836
813,3.0999600000000003,0.17658000000000001,-9.37836
814,3.2274900000000004,0.23544,-8.927100000000001
815,3.2274900000000004,0.23544,-8.927100000000001
816,3.10977,0.24525,-9.11349
817,3.10977,0.24525,-9.11349
818,3.10977,0.24525,-9.11349
819,3.25692,0.1962,-9.25083
820,3.25692,0.1962,-9.25083
821,3.25692,0.1962,-9.25083
822,3.1588200000000004,-0.019620000000000002,-9.10368
823,3.19806,0.1962,-9.42741
824,3.19806,0.1962,-9.42741
825,3.19806,0.1962,-9.42741
826,3.2274900000000004,0.18639000000000003,-9.27045
827,3.2274900000000004,0.18639000000000003,-9.27045
828,3.1293900000000003,0.0,-9.486270000000001
829,3.1293900000000003,0.0,-9.486270000000001
830,3.1293900000000003,0.0,-9.486270000000001
831,3.1686300000000003,0.27468000000000004,-9.682470000000002
832,3.1686300000000003,0.27468000000000004,-9.682470000000002
833,3.0999600000000003,0.17658000000000001,-9.7119
834,3.0999600000000003,0.17658000000000001,-9.7119
835,3.0999600000000003,0.17658000000000001,-9.7119
836,3.0999600000000003,0.17658000000000001,-9.7119
837,3.18825,0.25506,-9.682470000000002
838,3.1686300000000003,0.26487,-9.613800000000001
839,3.1686300000000003,0.26487,-9.613800000000001
840,3.09015,0.0,-9.59418
841,3.09015,0.0,-9.59418
842,3.1195800000000005,0.28449,-9.70209
843,3.1195800000000005,0.28449,-9.70209
844,3.1195800000000005,0.28449,-9.70209
845,3.10977,0.13734000000000002,-9.09387
846,3.10977,0.13734000000000002,-9.09387
847,3.09015,0.05886,-9.751140000000001
848,3.09015,0.05886,-9.751140000000001
849,3.09015,0.05886,-9.751140000000001
850,3.14901,0.25506,-9.25083
851,3.14901,0.25506,-9.25083
852,3.10977,-0.02943,-9.00558
853,3.10977,-0.02943,-9.00558
854,3.1392,0.16677,-9.917910000000001
855,3.1392,0.16677,-9.917910000000001
856,3.1392,0.16677,-9.917910000000001
857,3.24711,0.1962,-9.348930000000001
858,3.24711,0.1962,-9.348930000000001
859,3.07053,0.0,-8.98596
860,3.07053,0.0,-8.98596
861,3.07053,0.0,-8.98596
862,3.1588200000000004,0.0,-9.27045
863,3.1588200000000004,0.0,-9.27045
864,3.08034,0.06867000000000001,-9.476460000000001
865,3.08034,0.06867000000000001,-9.476460000000001
866,3.08034,0.06867000000000001,-9.476460000000001
867,3.17844,0.24525,-9.437220000000002
868,3.17844,0.24525,-9.437220000000002
869,3.20787,0.22563000000000002,-9.40779
870,3.20787,0.22563000000000002,-9.40779
871,3.09015,0.12753,-9.623610000000001
872,3.09015,0.12753,-9.623610000000001
873,3.09015,0.12753,-9.623610000000001
874,3.10977,0.22563000000000002,-10.09449
875,3.10977,0.22563000000000002,-10.09449
876,3.1686300000000003,0.33354,-9.13311
877,3.1686300000000003,0.33354,-9.13311
878,3.09015,-0.04905,-9.476460000000001
879,3.09015,-0.04905,-9.476460000000001
880,3.09015,-0.04905,-9.476460000000001
881,3.0411000000000006,0.44145000000000006,-9.13311
882,3.0411000000000006,0.44145000000000006,-9.13311
883,3.1588200000000004,0.12753,-8.97615
884,3.1588200000000004,0.12753,-8.97615
885,3.1588200000000004,0.12753,-8.97615
886,3.1588200000000004,0.12753,-8.97615
887,3.09015,0.30411000000000005,-9.66285
888,3.09015,0.30411000000000005,-9.66285
889,3.1392,0.12753,-9.054630000000001
890,3.1392,0.12753,-9.054630000000001
891,3.01167,0.14715,-9.52551
892,3.02148,0.21582000000000004,-9.65304
893,3.02148,0.21582000000000004,-9.65304
894,3.02148,0.21582000000000004,-9.65304
895,3.10977,0.17658000000000001,-9.11349
896,3.10977,0.17658000000000001,-9.11349
897,3.10977,0.17658000000000001,-9.11349
898,3.00186,0.13734000000000002,-9.59418
899,3.00186,0.13734000000000002,-9.59418
900,3.00186,0.13734000000000002,-9.59418
901,3.08034,0.11772,-10.320120000000001
902,3.08034,0.11772,-10.320120000000001
903,3.0607200000000003,-0.019620000000000002,-8.62299
904,3.0607200000000003,-0.019620000000000002,-8.62299
905,2.9626200000000003,0.06867000000000001,-9.38817
906,2.9626200000000003,0.06867000000000001,-9.38817
907,2.9626200000000003,0.06867000000000001,-9.38817
908,3.17844,-0.009810000000000001,-10.23183
909,3.17844,-0.009810000000000001,-10.23183
910,3.0411000000000006,0.13734000000000002,-8.97615
911,3.0411000000000006,0.13734000000000002,-8.97615
912,2.9724300000000006,0.36297,-9.397980000000002
913,2.9724300000000006,0.36297,-9.397980000000002
914,2.9724300000000006,0.36297,-9.397980000000002
915,3.0999600000000003,0.33354,-9.81
916,3.0999600000000003,0.33354,-9.81
917,2.9920500000000003,0.11772,-9.015390000000002
918,2.9920500000000003,0.11772,-9.015390000000002
919,2.9822400000000004,-0.4905,-9.45684
920,2.9822400000000004,-0.4905,-9.45684
921,2.9822400000000004,-0.4905,-9.45684
922,3.08034,-0.48069,-9.633420000000001
923,3.08034,-0.48069,-9.633420000000001
924,3.08034,-0.48069,-9.633420000000001
925,3.08034,-0.48069,-9.633420000000001
926,3.08034,-0.48069,-9.633420000000001
927,3.1195800000000005,-0.7063200000000001,-9.53532
928,3.1195800000000005,-0.7063200000000001,-9.53532
929,3.1195800000000005,-0.7063200000000001,-9.53532
930,3.1195800000000005,-0.7063200000000001,-9.53532
931,3.1195800000000005,-0.7063200000000001,-9.53532
932,3.3354000000000004,-0.16677,-10.055250000000001
933,3.3354000000000004,-0.16677,-10.055250000000001
934,3.3354000000000004,-0.16677,-10.055250000000001
935,3.3354000000000004,-0.16677,-10.055250000000001
936,3.60027,0.15696000000000002,-11.428650000000001
937,3.60027,0.15696000000000002,-11.428650000000001
938,3.60027,0.15696000000000002,-11.428650000000001
939,3.60027,0.15696000000000002,-11.428650000000001
940,3.60027,0.15696000000000002,-11.428650000000001
941,3.60027,0.15696000000000002,-11.428650000000001
942,3.74742,0.15696000000000002,-13.58685
943,3.74742,0.15696000000000002,-13.58685
944,3.74742,0.15696000000000002,-13.58685
945,3.74742,0.15696000000000002,-13.58685
946,3.74742,0.15696000000000002,-13.58685
947,3.5316000000000005,0.36297,-13.16502
948,3.5316000000000005,0.36297,-13.16502
949,3.5316000000000005,0.36297,-13.16502
950,3.5316000000000005,0.36297,-13.16502
951,3.5316000000000005,0.36297,-13.16502
952,3.4433100000000003,0.4905,-12.380220000000001
953,3.4433100000000003,0.4905,-12.380220000000001
954,3.4433100000000003,0.4905,-12.380220000000001
955,3.4433100000000003,0.4905,-12.380220000000001
956,3.4433100000000003,0.4905,-12.380220000000001
957,3.35502,0.3924,-11.62485
958,3.35502,0.3924,-11.62485
959,3.35502,0.3924,-11.62485
960,3.35502,0.3924,-11.62485
961,3.35502,0.3924,-11.62485
962,3.20787,0.67689,-10.01601
963,3.20787,0.67689,-10.01601
964,3.20787,0.67689,-10.01601
965,3.20787,0.67689,-10.01601
966,3.20787,0.67689,-10.01601
967,3.1686300000000003,0.6082200000000001,-9.966960000000002
968,3.1686300000000003,0.6082200000000001,-9.966960000000002
969,3.1686300000000003,0.6082200000000001,-9.966960000000002
970,3.1686300000000003,0.6082200000000001,-9.966960000000002
971,3.1686300000000003,0.6082200000000001,-9.966960000000002
972,3.1686300000000003,0.6082200000000001,-9.966960000000002
973,3.0509100000000005,0.40221000000000007,-9.10368
974,3.0509100000000005,0.40221000000000007,-9.10368
975,3.0509100000000005,0.40221000000000007,-9.10368
976,3.08034,0.009810000000000001,-8.927100000000001
977,3.08034,0.009810000000000001,-8.927100000000001
978,3.08034,0.009810000000000001,-8.927100000000001
979,3.08034,0.009810000000000001,-8.927100000000001
980,3.08034,0.009810000000000001,-8.927100000000001
981,3.0411000000000006,0.21582000000000004,-8.917290000000001
982,3.0411000000000006,0.21582000000000004,-8.917290000000001
983,3.0411000000000006,0.21582000000000004,-8.917290000000001
984,3.0411000000000006,0.21582000000000004,-8.917290000000001
985,3.0411000000000006,0.21582000000000004,-8.917290000000001
986,3.0411000000000006,0.21582000000000004,-8.917290000000001
987,3.20787,0.009810000000000001,-9.00558
988,3.20787,0.009810000000000001,-9.00558
989,3.20787,0.009810000000000001,-9.00558
990,3.20787,0.009810000000000001,-9.00558
991,3.1293900000000003,0.02943,-9.25083
992,3.1293900000000003,0.02943,-9.25083
993,3.1293900000000003,0.02943,-9.25083
994,3.1293900000000003,0.02943,-9.25083
995,3.1293900000000003,0.02943,-9.25083
996,3.20787,0.26487,-9.00558
997,3.20787,0.26487,-9.00558
998,3.20787,0.26487,-9.00558
999,3.20787,0.26487,-9.00558
1000,3.20787,0.26487,-9.00558
1001,3.20787,0.26487,-9.00558
1002,3.24711,0.2943,-9.084060000000001
1003,3.24711,0.2943,-9.084060000000001
1004,3.24711,0.2943,-9.084060000000001
1005,3.24711,0.2943,-9.084060000000001
1006,3.24711,0.2943,-9.084060000000001
1007,3.2373000000000003,0.24525,-9.584370000000002
1008,3.2373000000000003,0.24525,-9.584370000000002
1009,3.2373000000000003,0.24525,-9.584370000000002
1010,3.2373000000000003,0.24525,-9.584370000000002
1011,3.2373000000000003,0.24525,-9.584370000000002
1012,3.1392,-0.07848000000000001,-8.57394
1013,3.1392,-0.07848000000000001,-8.57394
1014,3.1392,-0.07848000000000001,-8.57394
1015,3.1686300000000003,0.28449,-9.299880000000002
1016,3.1686300000000003,0.28449,-9.299880000000002
